"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0,13.9584040746381,0.959,0.001,0,"F","Xist",13.9584040746381,0.99895724713243,13.9438489087625
8.29611613748992e-83,5.61208165714472,0.19,0.002,2.67840109498862e-78,"F","Tsix",5.61208165714472,0.989473684210526,5.55300711338531
9.02123902411525e-66,0.346795884304925,1,1,2.91250701893561e-61,"F","Malat1",0.346795884304925,0,0
7.14030911322536e-43,0.380043509894151,1,1,2.30524879720481e-38,"F","Atp1a2",0.380043509894151,0,0
2.5010085848057e-23,0.658378848055287,0.592,0.434,8.07450621604521e-19,"F","Gm47283",0.658378848055287,0.266891891891892,0.17571597633908
6.37278427437438e-23,0.886252344149383,0.44,0.283,2.05745340298177e-18,"F","Kdm6a",0.886252344149383,0.356818181818182,0.316230950071485
1.30392667622102e-18,0.766937867474406,0.378,0.243,4.20972727417958e-14,"F","Kdm5c",0.766937867474406,0.357142857142857,0.273906381240859
2.10391743483474e-17,0.845693542283763,0.28,0.16,6.79249743836396e-13,"F","Zrsr1",0.845693542283763,0.428571428571429,0.362440089550184
2.50510455696538e-16,0.580688264666437,0.494,0.359,8.08773006216272e-12,"F","Nr1d1",0.580688264666437,0.273279352226721,0.158690112813702
3.6082661007194e-16,0.410303389560935,0.769,0.65,1.16492871061726e-11,"F","Adap2os",0.410303389560935,0.154746423927178,0.0634929822597546
1.02062580421751e-14,0.307114964496909,0.974,0.939,3.29509040891624e-10,"F","Rgs4",0.307114964496906,0.0359342915811089,0.0110359586831537
1.11343029211308e-14,1.03506724678143,0.27,0.164,3.59470969808708e-10,"F","Dbp",1.03506724678142,0.392592592592593,0.406359733921593
1.3334905855981e-12,0.384750792422684,0.848,0.785,4.30517435560348e-08,"F","Gatm",0.384750792422171,0.0742924528301886,0.0285840800974019
1.84712865066661e-12,0.360734700821048,0.829,0.74,5.96345484867716e-08,"F","Sod3",0.360734700820382,0.107358262967431,0.038727850872152
1.22210873057009e-11,0.412586563899648,0.606,0.503,3.94557803664554e-07,"F","Hes1",0.412586563894606,0.16996699669967,0.0701260991438026
4.53734074186545e-209,10.7352789348999,0.478,0.001,1.46488045851126e-204,"M","Ddx3y",10.7352789348999,0.997907949790795,10.7128201923583
3.19363370052672e-149,9.46097388492818,0.364,0.001,1.03106464021505e-144,"M","Uty",9.46097388492818,0.997252747252747,9.43498219843113
9.75276657261311e-112,20.6314098237725,0.283,0,3.14868068796814e-107,"M","Eif2s3y",20.6314098237725,1,20.6314098237725
2.69984676001178e-42,19.0298859159244,0.115,0,8.71645526469803e-38,"M","Kdm5d",19.0298859159244,1,19.0298859159244
1.85771577368082e-27,2.3100044677754,0.202,0.073,5.99763537532853e-23,"M","Hspa1b",2.3100044677754,0.638613861386139,1.47520087298528
1.06443010463903e-19,0.751577911077375,0.508,0.363,3.4365125928271e-15,"M","Snap25",0.751577911077375,0.285433070866142,0.214525191153975
1.76587893256722e-15,0.80671243102957,0.575,0.471,5.70114013379328e-11,"M","Camk2n1",0.806712431029569,0.180869565217391,0.145909726655783
3.25877304963751e-14,0.518769040141631,0.618,0.515,1.05209487907547e-09,"M","Snhg11",0.518769040141614,0.166666666666667,0.086461506690269
1.07092437094905e-11,0.404312060336625,1,1,3.45747933160902e-07,"M","mt-Co2",0.404312060332296,0,0
1.72123580890878e-10,0.507933141008509,0.662,0.611,5.55700980906199e-06,"M","Hsp90aa1",0.507933140921082,0.0770392749244714,0.0391308008866695
1.92657987218001e-10,1.77740880328362,0.075,0.026,6.21996311733317e-06,"M","Necab1",1.77740880294118,0.653333333333333,1.16124041792157
7.14397897987688e-10,1.05456798108612,0.184,0.109,2.30643361365325e-05,"M","Hspa1a",1.05456798033274,0.407608695652174,0.429851078939976
8.61778291593959e-10,0.35718282598242,1,1,2.7822512144111e-05,"M","mt-Co3",0.357182825674608,0,0
1.25757834300571e-09,0.427421801111407,0.996,0.999,4.06009168039394e-05,"M","mt-Nd4",0.427421800573891,0.00300300300300301,0.00128354895067235
3.00778375538934e-09,0.411654288603447,0.999,1,9.71062985427448e-05,"M","mt-Co1",0.41165428736528,0.001,0.000411654287365281
