"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
1.17578291818267e-09,18.7304737200584,0.957,0,3.79601515135276e-05,"F","Xist",18.7304736980354,1,18.7304736980354
0.00868986733132999,14.7766658201399,0.261,0,1,"F","Arrb1",14.6482585545634,1,14.6482585545634
0.00868986733132999,13.9567930595738,0.261,0,1,"F","Cep135",13.8355103795152,1,13.8355103795152
0.00191061265166973,13.901806227103,0.348,0,1,"F","Lgmn",13.8752452602444,1,13.8752452602444
0.00411977882270226,13.8848991416586,0.304,0,1,"F","Carns1",13.8276964282194,1,13.8276964282194
0.00868986733132999,13.8782375605798,0.261,0,1,"F","Ccdc160",13.7576375173857,1,13.7576375173857
0.00868986733132999,13.8003724799943,0.261,0,1,"F","Sgcd",13.6804490740202,1,13.6804490740202
0.00868986733132999,13.7032041952915,0.261,0,1,"F","Zfp810",13.5841251688203,1,13.5841251688203
0.00868986733132999,13.4107854330615,0.261,0,1,"F","Lap3",13.2942474868392,1,13.2942474868392
0.00411977882270226,13.2151093921596,0.304,0,1,"F","Ino80b",13.1606660643461,1,13.1606660643461
0.00639062201173274,4.43885888488378,0.348,0.042,1,"F","2810013P06Rik",4.41049181558707,0.879310344827586,3.87819107922311
0.00280544715970559,4.25087719830139,0.391,0.042,1,"F","Drosha",4.23895158693916,0.892583120204604,3.78361663386641
0.00145741545921154,4.120698382713,0.435,0.042,1,"F","Eif2s1",4.11469281318729,0.903448275862069,3.7174121277761
0.00701679402192706,3.70342305969855,0.348,0.042,1,"F","Brinp2",3.67743690291259,0.879310344827586,3.23360831118176
0.00869419027781249,3.68738672078957,0.391,0.083,1,"F","Ralgps1",3.65532787901114,0.78772378516624,2.87938871287834
9.68407499797466e-06,15.4817684449887,0.625,0,0.312650361309612,"M","Ddx3y",15.481618518382,1,15.481618518382
0.00598520391298658,14.5441729153854,0.292,0,1,"M","Crem",14.4571230747411,1,14.4571230747411
0.00294151292240232,14.3977329998023,0.333,0,1,"M","Ntn1",14.3553818821301,1,14.3553818821301
0.00141354569030054,14.1552870824142,0.375,0,1,"M","Mthfd2l",14.1352779373638,1,14.1352779373638
0.00598520391298658,13.8739728227031,0.292,0,1,"M","Shank1",13.790934266276,1,13.790934266276
0.00598520391298658,13.5471441989614,0.292,0,1,"M","Tmem184c",13.466061778492,1,13.466061778492
0.00598520391298658,13.3275309543416,0.292,0,1,"M","Atp6v0a2",13.2477629639232,1,13.2477629639232
0.00966514746959478,4.11685308704531,0.333,0.043,1,"M","Ggact",4.07706309484836,0.870870870870871,3.55059548800608
0.00966514746959478,4.04850759110961,0.333,0.043,1,"M","Ddx23",4.00937816820976,0.870870870870871,3.49165065699949
0.000399396176145715,3.84017271748513,0.583,0.087,1,"M","Ntm",3.83863896718603,0.850771869639794,3.26580605098503
0.00941211582470472,2.9570279243425,0.417,0.087,1,"M","Pja1",2.9291960350217,0.79136690647482,2.31806880469343
0.00149981117687033,2.75716606393119,0.625,0.13,1,"M","Plat",2.75303083545202,0.792,2.180400421678
0.00282559424789956,2.74985668473121,0.542,0.13,1,"M","Thada",2.74208670550029,0.760147601476015,2.08439063222531
0.00694884686366737,2.42548370029679,0.458,0.087,1,"M","Nucb1",2.40862938549311,0.810043668122271,1.95109498257193
0.00837758798713454,2.38986380115026,0.5,0.13,1,"M","Mtmr7",2.36984250687886,0.74,1.75368345509036
