"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.000466946009794683,15.0988026370041,0.222,0,1,"ENT","Gnaz",15.0917523113601,1,15.0917523113601
0.00486672468196843,14.8007860500166,0.148,0,1,"ENT","Rcan1",14.7287546992344,1,14.7287546992344
0.00486672468196843,14.4585229754751,0.148,0,1,"ENT","Mlf1",14.3881573248455,1,14.3881573248455
0.00486672468196843,14.3859589054771,0.148,0,1,"ENT","Tbc1d9",14.315946404198,1,14.315946404198
0.00486672468196843,14.2588413878662,0.148,0,1,"ENT","Cd200",14.1894475325476,1,14.1894475325476
0.00486672468196843,14.142728758996,0.148,0,1,"ENT","Reln",14.0738999918742,1,14.0738999918742
0.00486672468196843,14.1345830368802,0.148,0,1,"ENT","Nuak1",14.0657939127453,1,14.0657939127453
0.00486672468196843,13.98613706458,0.148,0,1,"ENT","5330434G04Rik",13.9180703861225,1,13.9180703861225
0.00486672468196843,13.8881403751209,0.148,0,1,"ENT","Pank4",13.8205506195707,1,13.8205506195707
0.00875532115972329,4.47014177653156,0.185,0.019,1,"ENT","Wfs1",4.43100424964853,0.897297297297297,3.97592813752247
0.000963163205830181,4.35381745657111,0.296,0.038,1,"ENT","Slc2a1",4.34962401979204,0.871621621621622,3.79122634157549
0.00236953744647585,4.2962589918653,0.296,0.058,1,"ENT","Mrpl12",4.28607884530432,0.804054054054054,3.44623907156226
0.00792137967759034,4.13384109034155,0.222,0.038,1,"ENT","Trank1",4.10109536553813,0.828828828828829,3.3991060687343
0.00942682242924822,4.00842717796708,0.222,0.038,1,"ENT","Tmem219",3.97064044673981,0.828828828828829,3.29098127117174
0.00751865993515716,3.96325415775,0.296,0.077,1,"ENT","Insyn2b",3.93345579750128,0.739864864864865,2.9102257420702
2.63081859962505e-06,1.99245195070472,0.938,0.349,0.0849359784888947,"HIP","Xist",1.99244670892507,0.627931769722815,1.25112058801372
3.0909088706879e-06,3.44921065842261,0.938,0.635,0.0997899928901589,"HIP","Uba52",3.44919999722679,0.323027718550107,1.1141872059272
8.39194869541979e-06,2.76586530732153,0.625,0.111,0.270934063631628,"HIP","Mplkip",2.76584209632177,0.8224,2.27462854001502
