"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
6.37106112291068e-06,0.404809922394698,1,0.957,0.205689708353171,"adult","Gm42418",0.404807343325939,0.043,0.0174067157630154
0.00688938063709697,14.6861298277242,0.154,0,1,"adult","Snx32",14.5849514892552,1,14.5849514892552
0.00231978433709467,14.669014476074,0.192,0,1,"adult","Rgl2",14.6349855260518,1,14.6349855260518
0.00231978433709467,14.6625356840323,0.192,0,1,"adult","Rin1",14.6285217634104,1,14.6285217634104
0.000771233955789384,14.5789227935692,0.231,0,1,"adult","Usp50",14.5676790332719,1,14.5676790332719
0.00231978433709467,14.5357106239051,0.192,0,1,"adult","Efr3b",14.5019909100712,1,14.5019909100712
0.00688938063709697,14.527694253776,0.154,0,1,"adult","Pfkfb3",14.4276074382824,1,14.4276074382824
0.00231978433709467,14.3856295028379,0.192,0,1,"adult","Cpne4",14.352257944838,1,14.352257944838
0.00231978433709467,14.295825034056,0.192,0,1,"adult","Tmem240",14.2626618030562,1,14.2626618030562
0.00688938063709697,14.1961448825896,0.154,0,1,"adult","Rab23",14.098342236914,1,14.098342236914
0.00688938063709697,14.1666406056811,0.154,0,1,"adult","Slc2a4",14.0690412261996,1,14.0690412261996
0.00688938063709697,14.0097964498293,0.154,0,1,"adult","Fut10",13.9132776294382,1,13.9132776294382
0.00688938063709697,13.9390208901224,0.154,0,1,"adult","D16Ertd472e",13.8429896695019,1,13.8429896695019
0.00688938063709697,13.8796926820855,0.154,0,1,"adult","Gatc",13.7840701960727,1,13.7840701960727
0.00688938063709697,13.8743570897098,0.154,0,1,"adult","Rdh13",13.7787713626237,1,13.7787713626237
0.000516361438476247,14.9643112794786,0.37,0,1,"aged","Polr2i",14.9565842861806,1,14.9565842861806
0.00761750777281216,14.6343378478899,0.239,0,1,"aged","Lipo3",14.5228606655837,1,14.5228606655837
0.00761750777281216,14.5066537623709,0.239,0,1,"aged","Crem",14.3961492145785,1,14.3961492145785
0.00761750777281216,14.092240561533,0.239,0,1,"aged","Fbxo4",13.9848928095191,1,13.9848928095191
0.0028452728002703,4.36727209896756,0.348,0.038,1,"aged","Rcn3",4.35484601845299,0.89080459770115,3.87931685551847
0.006927558372125,4.32537754179432,0.304,0.038,1,"aged","Slc41a1",4.29541323639206,0.875,3.75848658184305
0.000834703478060719,4.16569837619129,0.413,0.038,1,"aged","H2-K1",4.16222125326814,0.907990314769976,3.77925658589722
0.00238666288956818,3.39420286251897,0.37,0.038,1,"aged","Slc25a33",3.38610204450733,0.897297297297297,3.03834021290928
0.0092894794366523,3.04828437230334,0.304,0.038,1,"aged","Rad23a",3.01996739730976,0.875,2.64247147264604
0.00512556268346417,2.72818415123215,0.391,0.077,1,"aged","Ppfia1",2.71420067235298,0.80306905370844,2.17969056552132
0.00529755414189617,2.4243219605828,0.478,0.154,1,"aged","Cnot2",2.41147898373922,0.677824267782427,1.63455897642575
0.00154446095982476,2.39890166633586,0.457,0.077,1,"aged","Uba52",2.39519665636575,0.831509846827133,1.99162960485555
0.00660051355221946,1.90200563795736,0.587,0.231,1,"aged","B3gnt2",1.88945142396763,0.606473594548552,1.14590239681853
0.00518966779846151,1.85747679042484,0.348,0.038,1,"aged","Anapc13",1.84783710293918,0.89080459770115,1.64606178710099
0.00823878041523896,1.63477460257633,0.326,0.038,1,"aged","Pigq",1.62130605359729,0.883435582822086,1.4323194583927
