"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.00879481656463681,15.2127810321608,0.111,0,1,"adult","Klhl12",15.0789874135449,1,15.0789874135449
0.00879481656463681,14.8688235151814,0.111,0,1,"adult","1810064F22Rik",14.7380549398334,1,14.7380549398334
0.000164834143902155,14.7034758756927,0.222,0,1,"adult","Rnft2",14.7010522408344,1,14.7010522408344
0.00120445195007397,14.6793422834093,0.167,0,1,"adult","Ifit3b",14.6616617209703,1,14.6616617209703
0.00879481656463681,14.3494999454592,0.111,0,1,"adult","Gm39556",14.2232987256446,1,14.2232987256446
0.00879481656463681,14.3457665976952,0.111,0,1,"adult","Slc6a11",14.2195982119893,1,14.2195982119893
0.00120445195007397,14.2295667890801,0.167,0,1,"adult","Trim21",14.2124279596123,1,14.2124279596123
0.00120445195007397,14.1946254487301,0.167,0,1,"adult","Kctd21",14.1775287044278,1,14.1775287044278
0.00879481656463681,14.1634777902317,0.111,0,1,"adult","Sptb",14.0389126011493,1,14.0389126011493
0.00879481656463681,14.1493162348795,0.111,0,1,"adult","Znrd1as",14.0248755940786,1,14.0248755940786
0.00879481656463681,14.0906390748531,0.111,0,1,"adult","Sgo2a",13.9667144889113,1,13.9667144889113
0.00120445195007397,13.969306300379,0.167,0,1,"adult","Pdlim4",13.9524809421643,1,13.9524809421643
0.00120445195007397,13.9415170391465,0.167,0,1,"adult","Sez6l",13.9247251517617,1,13.9247251517617
0.00879481656463681,13.9032393293347,0.111,0,1,"adult","Gm10552",13.780962889779,1,13.780962889779
0.00879481656463681,13.6715375953178,0.111,0,1,"adult","Nuak1",13.5512989300104,1,13.5512989300104
0.00846824614498753,12.2938817644964,0.306,0,1,"aged","Mtmr2",12.1897741476373,1,12.1897741476373
0.00846824614498753,11.7754318841686,0.306,0,1,"aged","Abcf2",11.67571462851,1,11.67571462851
0.00334089079448359,5.27612770677909,0.419,0.056,1,"aged","Cdh1",5.25850074029299,0.866348448687351,4.55569395877412
0.00820508457783776,4.73442137703806,0.435,0.111,1,"aged","Clec4n",4.69557504921234,0.744827586206897,3.49739382975816
0.00048425946783084,4.40752200490185,0.661,0.278,1,"aged","B4galt5",4.4053876206413,0.579425113464448,2.55259222194496
0.00854900592224786,3.99662283913378,0.371,0.056,1,"aged","Ist1",3.96245568681304,0.849056603773585,3.36434916804881
0.000674649432757483,3.96034749832155,0.581,0.167,1,"aged","Tob2",3.95767565212829,0.712564543889845,2.82009934592274
0.0078603719148794,3.93773028069948,0.371,0.056,1,"aged","Plpbp",3.9067782561927,0.849056603773585,3.31707587789946
0.0018428312037259,3.72618263668605,0.565,0.167,1,"aged","Atp7a",3.71931591105238,0.704424778761062,2.61997828778557
0.00411604893176432,3.51703199148394,0.484,0.111,1,"aged","Maco1",3.50255571571241,0.770661157024793,2.69928364041473
0.00855740543018407,3.43673896634173,0.387,0.056,1,"aged","Mfsd12",3.40732939764904,0.855297157622739,2.91427914889362
0.00142116633653999,2.9363337629426,0.565,0.111,1,"aged","Camkk2",2.93216074424586,0.80353982300885,2.35610792546481
0.0046336568869932,2.82601751375342,0.677,0.389,1,"aged","Rasgef1b",2.81292271823806,0.425406203840473,1.19663477526227
0.00140492625347088,2.80391011193997,0.516,0.056,1,"aged","Dctpp1",2.79997082501133,0.891472868217054,2.49609802229692
0.00769846032203179,2.7919851133803,0.581,0.278,1,"aged","Klf7",2.77049112676524,0.521514629948365,1.4448516547502
