"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.00119008038345477,15.3494755756781,0.25,0,1,"HIP - CA","Ascl2",15.3312084658992,1,15.3312084658992
5.84851123520454e-05,14.6435086787303,0.417,0,1,"PAR-POST-PRE-SUB-ProS","Scarb1",14.64265225148,1,14.64265225148
5.84851123520454e-05,13.7253273945867,0.417,0,1,"PAR-POST-PRE-SUB-ProS","Pcgf6",13.724524667272,1,13.724524667272
0.00239993691191577,13.7224236707894,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Osgin1",13.6894907197009,1,13.6894907197009
0.000383500874804705,13.6873415421441,0.333,0,1,"PAR-POST-PRE-SUB-ProS","Gm17690",13.682092434689,1,13.682092434689
0.00239993691191577,13.6134768911523,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Faim2",13.5808054054617,1,13.5808054054617
0.00239993691191577,13.459089512394,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Zdbf2",13.4267885466724,1,13.4267885466724
0.00239993691191577,13.3966329239734,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Clvs1",13.3644818501238,1,13.3644818501238
0.000383500874804705,13.3862292314651,0.333,0,1,"PAR-POST-PRE-SUB-ProS","Rnf112",13.3810956008445,1,13.3810956008445
0.00239993691191577,13.3513026852517,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Dmtn",13.3192604011152,1,13.3192604011152
0.000383500874804705,13.3415858443539,0.333,0,1,"PAR-POST-PRE-SUB-ProS","Gm12655",13.3364693345113,1,13.3364693345113
0.00239993691191577,13.3143224155132,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Pcdh7",13.282368881691,1,13.282368881691
0.00239993691191577,13.244740529605,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Btbd6",13.2129539879192,1,13.2129539879192
0.00239993691191577,13.2282392723298,0.25,0,1,"PAR-POST-PRE-SUB-ProS","Zfp689",13.1964923326205,1,13.1964923326205
0.000383500874804705,13.0881417266896,0.333,0,1,"PAR-POST-PRE-SUB-ProS","Fam122a",13.0831224128878,1,13.0831224128878
0.00239993691191577,13.0641558044107,0.25,0,1,"PAR-POST-PRE-SUB-ProS","March9",13.0328026546727,1,13.0328026546727
