"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.00516244649643625,15.4639362738856,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Mylk",15.3841045302474,1,15.3841045302474
0.000254741886346735,14.7511672455915,0.192,0,1,"PAR-POST-PRE-SUB-ProS","Mal2",14.7474095054216,1,14.7474095054216
0.00516244649643625,14.6847092009198,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Gm43727",14.6089001753543,1,14.6089001753543
0.000254741886346735,14.6366683354436,0.192,0,1,"PAR-POST-PRE-SUB-ProS","Eif2b1",14.632939762942,1,14.632939762942
0.00516244649643625,14.3932101575977,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Nat2",14.3189059802471,1,14.3189059802471
0.00516244649643625,14.2054636966095,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Tafa2",14.1321287503187,1,14.1321287503187
0.000254741886346735,13.7537236972339,0.192,0,1,"PAR-POST-PRE-SUB-ProS","Gm26831",13.750220047715,1,13.750220047715
0.00516244649643625,13.6013019322844,0.115,0,1,"PAR-POST-PRE-SUB-ProS","AV039307",13.5310859387771,1,13.5310859387771
0.00114975649407338,13.5882714027588,0.154,0,1,"PAR-POST-PRE-SUB-ProS","Ssh3",13.5726481994703,1,13.5726481994703
0.00516244649643625,13.298894510269,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Gabrg2",13.230239678898,1,13.230239678898
0.00516244649643625,13.1769521348161,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Mettl5os",13.1089268244341,1,13.1089268244341
0.00516244649643625,13.1732731142317,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Zcwpw1",13.1052667965965,1,13.1052667965965
0.00114975649407338,12.9271068513039,0.154,0,1,"PAR-POST-PRE-SUB-ProS","Fam117a",12.912243826252,1,12.912243826252
0.00516244649643625,12.8924445887701,0.115,0,1,"PAR-POST-PRE-SUB-ProS","Egfl8",12.8258880333723,1,12.8258880333723
