"p_val","avg_log2FC","pct.1","pct.2","p_val_adj","cluster","gene","p_FC","adj_diff","diff_pfc"
0.0085018451472001,14.1788133423385,0.31,0,1,"adult","Celf4",14.0582672669308,1,14.0582672669308
0.00290278003426244,13.583494269792,0.379,0,1,"adult","Gtdc1",13.5440643738301,1,13.5440643738301
0.0085018451472001,13.316235168371,0.31,0,1,"adult","Pex5l",13.2030225990258,1,13.2030225990258
0.00290278003426244,13.095898317274,0.379,0,1,"adult","Mpv17l2",13.0578838051079,1,13.0578838051079
0.0085018451472001,12.5991188815131,0.31,0,1,"adult","Rbm14",12.4920031237913,1,12.4920031237913
0.00915970864247248,4.41693815374624,0.379,0.053,1,"adult","Kif5c",4.37648028716611,0.860158311345646,3.76446589344631
0.00862889538508363,4.04259084200409,0.517,0.211,1,"adult","Plscr4",4.00770774854374,0.591876208897486,2.37206686857714
0.00970635215583367,3.86354337284767,0.414,0.053,1,"adult","Slc12a2",3.82604246030147,0.871980676328502,3.33623509219524
0.00107136316034295,3.33122205197014,0.586,0.105,1,"adult","Atp1a3",3.32765310338474,0.820819112627986,2.73140126745402
0.00829069846832325,2.9353195936854,0.414,0.053,1,"adult","Arl5b",2.910983744026,0.871980676328502,2.53832157389706
0.00393839868752237,2.75558926158877,0.586,0.211,1,"adult","AW549877",2.74473665245758,0.639931740614335,1.75644410353514
0.00139827829817968,2.657685215016,0.655,0.158,1,"adult","Csnk1g3",2.65396903145645,0.758778625954198,2.01377497501352
0.0088286152691911,2.52390623966276,0.517,0.158,1,"adult","Maea",2.50162364249727,0.694390715667311,1.73710423144395
0.00533465315240741,2.27564596490915,0.724,0.421,1,"adult","Map1b",2.26350618298869,0.418508287292818,0.947296095919298
6.59027357533708e-05,2.06416947512457,0.931,0.737,1,"adult","Nckap1",2.0640334407091,0.208378088077336,0.430099342102648
1.72980459643492e-05,6.43788876079775,0.579,0.034,0.558467413959013,"aged","Gm4951",6.43777739790205,0.941278065630397,6.05973865605633
0.00420043483921074,14.4613385856715,0.263,0,1,"aged","Actn2",14.4005946752546,1,14.4005946752546
0.00420043483921074,14.1721409274472,0.263,0,1,"aged","Rsad2",14.1126117729493,1,14.1126117729493
0.000176125221794494,13.8845564702395,0.421,0,1,"aged","Atp23",13.8821110496517,1,13.8821110496517
0.000523628250881442,13.7776582758125,0.368,0,1,"aged","C79798",13.7704439047083,1,13.7704439047083
0.00150508889742482,13.4439347885617,0.316,0,1,"aged","Nob1",13.4237004715737,1,13.4237004715737
0.00150508889742482,13.3021821872826,0.316,0,1,"aged","Spsb1",13.282161220561,1,13.282161220561
0.00420043483921074,13.1266485889272,0.263,0,1,"aged","Ogfr",13.0715109568722,1,13.0715109568722
0.00420043483921074,13.0916783161224,0.263,0,1,"aged","Fam161a",13.0366875744196,1,13.0366875744196
0.00150508889742482,13.0482972347491,0.316,0,1,"aged","Tsr1",13.0286583874507,1,13.0286583874507
0.00150508889742482,13.0240646113803,0.316,0,1,"aged","Sp140",13.0044622363344,1,13.0044622363344
0.00420043483921074,12.9187468343495,0.263,0,1,"aged","Ngb",12.8644824800675,1,12.8644824800675
0.00420043483921074,12.7704951753899,0.263,0,1,"aged","Brcc3",12.7168535425412,1,12.7168535425412
0.00420043483921074,12.5682155620212,0.263,0,1,"aged","Lgalsl",12.5154235915078,1,12.5154235915078
0.00420043483921074,12.2864833364361,0.263,0,1,"aged","Zbtb41",12.2348747637784,1,12.2348747637784
